30.0962,31.1088,31.4897,31.5984,30.8577,30.5678,30.3622,30.5742,29.8516,31.4898,31.3052,31.4377,31.02,30.6092,30.0917,29.928,30.8053,30.9741,29.8107,30.4837,30.72,31.3624,30.7115,29.7757,29.7662,30.4577,29.9276,31.2316,31.2642,31.0309,30.3034,29.71,30.7447,31.0263,30.4158,30.2144,30.6287,30.512,29.7251,30.5278,31.1508,30.441,29.768,31.386,29.8662,30.8948,29.8994,29.4282,30.4699,30.2958,30.5514,29.6254,29.8898,30.1293,31.0368,30.5991,30.4895,30.4034,29.9913,30.4953,29.7783,30.7768,30.6906,30.3087,29.7445,30.9707,31.177,30.4045,30.1078,30.2189,29.7757,29.8324,29.8375,30.6556,31.1086,30.6544,29.9624,29.5067,30.6217,30.8968,31.8717,35.561,35.2035,33.9403,34.2105,34.8181,34.9313,33.4646,32.5876,32.0061,32.1436,31.0684,30.8085,31.2771,32.058,32.2968,31.614,32.0743,30.6265,30.6545,30.7112,30.6762,31.6616,30.8571,30.332,30.2025,31.3844,30.6867,29.5687,30.5634,30.109,28.9451,30.1865,30.67,30.8667,30.8057,30.3447,30.8563,30.1251,28.654,29.8908,31.025,31.0759,31.1143,30.648,32.0383,31.1109,31.6358,31.8851,32.0304,35.9005,36.7798,40.7806,45.9861,54.1161,55.8774,57.9681,60.4032,61.389,62.7954,62.7223,62.1083,62.4784,62.5695,61.9005,61.1643,61.0698,60.3701,59.5757,58.83,59.4116,58.6122,57.896,58.9856,58.2274,58.1053,57.8204,56.9953,56.7019,57.2021,57.6916,56.5813,56.7661,55.5709,55.6292,56.2265,56.5993,56.2935,56.2887,56.7895,57.6272,57.9647,57.817,57.8804,58.6666,59.3389,59.8083,59.9229,58.8748,56.7377,54.2166,53.0674,52.6512,51.3876,50.936,49.1827,48.5074,46.5462,46.2287,44.7946,45.1227,47.144,45.9681,50.6539,55.7502,57.0545,59.3601,58.8993,60.2354,60.9957,63.5754,64.1066,65.2514,65.2866,66.1883,65.7598,64.0275,62.1255,59.8511,60.2502,59.2958,58.2953,58.0619,56.5375,54.851,54.4896,53.5082,52.598,50.9488,51.7172,50.9335,49.9209,48.5592,48.1173,45.7733,45.9723,44.5258,42.653,41.4934,41.8476,41.2998,39.9302,37.9673,35.7255,34.7191,33.6714,33.0833,32.4255,33.518,31.911,31.4688,31.7845,31.4286,31.1532,30.7639,30.9385,31.7112,31.6923,31.4241,30.7955,30.4651,30.9836,30.6709,30.2448,30.9113,29.9948,29.5006,30.755,30.3201,30.6724,29.5316,29.9488,30.8498,30.7823,31.4721,31.2946,30.4649,29.5266,29.9502,30.8521,30.5558,30.1883,30.3632,30.6057,30.2545,30.4265,30.2939,29.683,30.9494,30.5624,29.7037,30.1901,29.7243,30.5142,31.0316,30.4,30.9977,30.4189,31.0894,31.1348,31.5684,31.1621,30.9295,30.189,31.1467,31.1855,30.5125,31.3635,31.2034,30.5883,30.8557,30.9222,31.2117,31.3373,30.087,31.0966,30.1293,31.2465,31.0764,30.9957,30.365,30.9128,30.3967,29.8731,30.5145,29.8203,30.613,30.0544,30.4057,29.3922,29.9199,31.3971,30.9974,30.8822,30.6156,30.5163,30.5987,30.5576,29.605,30.6092,30.1797,29.6761,31.1007,32.1571,32.1843,30.9857,30.3178,29.7117,29.4364,29.1986,29.9131,30.9271,30.7096,29.716,31.2079,31.172,30.4306,30.2123,30.1517,30.6437,30.1749,30.578,30.8395,30.6641,30.8644,29.7629,29.7514,30.3406,31.0312,30.4845,30.2659,29.7671,30.2166,31.0407,30.6877,29.4808,30.1158,31.3854,30.5433,30.8229,30.0325,30.0641,30.3655,
-1.48043,-2.51762,-3.54645,-2.37269,-2.32306,-4.80909,-5.3269,-4.20071,-1.97084,-2.26503,-2.92245,-2.29922,-2.77584,-2.30023,-4.61366,-4.08055,-3.01044,-3.58418,-5.15853,-5.06859,-5.56512,-3.24822,-4.18791,-5.62449,-3.39602,-2.62225,-4.19847,-2.55796,-3.10603,-3.02502,-3.82939,-3.56398,-2.80102,-3.07392,-5.36691,-3.45486,-3.39497,-5.27877,-4.34016,-4.16448,-3.86795,-2.83787,-4.11568,-4.65951,-6.05055,-3.74015,-3.03335,-4.11398,-2.84101,-4.35147,-3.53094,-3.58982,-6.6543,-5.12433,-3.72096,-3.2778,-4.21793,-3.08848,-4.4556,-2.66272,-5.96643,-2.99192,-2.15883,-3.69081,-6.48683,-3.71389,-4.14685,-4.96469,-4.82701,-4.72067,-5.74762,-5.86671,-4.6915,-2.80877,-3.47568,-1.82499,-3.24863,-5.44616,-4.68761,-3.34868,-4.49796,-7.28923,-9.41472,-9.44185,-7.43039,-7.14064,-5.32964,-6.94924,-6.8836,-6.01791,-3.48801,-5.09822,-4.5327,-4.36666,-1.71909,-4.62471,-4.49427,-1.94355,-4.33898,-3.36825,-3.99574,-3.90369,-4.12471,-4.22652,-5.00393,-5.44208,-3.3133,-4.16057,-4.50374,-3.11762,-4.26074,-4.50879,-4.30855,-3.99061,-3.47663,-3.32319,-3.91024,-2.01692,-2.94294,-5.63178,-4.03594,-2.44702,-3.50178,-4.83212,-3.23866,-1.73524,-3.26736,-2.39337,-1.91806,-1.93781,0.852709,-1.19923,-2.85218,-5.84261,-5.2767,-6.11479,-4.8089,-4.71297,-2.99991,-2.13487,-2.03449,-2.40202,-1.56714,0.054098,-0.552708,-1.62414,-0.153634,-2.3193,-3.43663,-2.30167,-1.24453,-3.04274,-2.81954,-0.281048,-0.724481,-0.908446,-2.91218,-2.51757,-1.6306,-0.661661,-0.137783,-0.712382,-0.398154,-2.73604,-2.14397,-0.538044,-0.82121,-1.73614,-1.31409,0.0168939,0.317993,0.234234,0.14142,1.23307,-0.279506,-0.726199,-1.04712,-0.833314,-0.645601,1.23902,2.15229,1.83952,2.86704,3.73747,4.9713,2.05818,3.48816,4.20347,4.29165,4.29114,4.46146,7.18724,7.67199,10.0908,7.65051,7.03978,5.52743,6.91401,6.7482,5.83567,4.83622,3.86857,2.37278,2.76534,3.53399,3.106,1.69444,3.2107,3.48255,1.4583,3.82896,2.08259,3.56531,3.51548,1.50738,4.02631,3.91328,4.93153,4.28485,4.7329,3.72729,6.85081,5.85779,6.58581,7.11796,8.27941,8.57706,6.09832,7.39665,8.30594,7.67399,8.37076,5.14796,1.03346,-0.59217,-1.64201,-2.04215,-0.854021,-0.0798494,-0.796112,-1.34439,-3.06324,-4.04234,-2.55706,-1.17033,-1.75245,-1.99189,-2.87533,-0.382974,-3.13176,-2.102,-2.82084,-2.04926,-3.88835,-5.02974,-5.23512,-3.85134,-2.86917,-4.13397,-4.59793,-5.33512,-4.3266,-4.37562,-4.50989,-4.00143,-2.91164,-2.43848,-3.6818,-4.07708,-3.20652,-2.76331,-3.83319,-6.30435,-3.78095,-3.4859,-3.58387,-4.26635,-3.49124,-2.75063,-3.05576,-3.37356,-4.51534,-4.69037,-3.51186,-2.86512,-2.74532,-4.00556,-4.97819,-3.29485,-3.8219,-3.92194,-4.56113,-3.72479,-3.0176,-3.41708,-4.17134,-2.75068,-3.57564,-3.28549,-2.37241,-3.26985,-3.60401,-4.93266,-5.18443,-4.43638,-3.51329,-4.29759,-4.79697,-3.96145,-3.01666,-2.46479,-3.50925,-3.92066,-3.45749,-4.8471,-3.89401,-3.35166,-3.88343,-4.44291,-4.45387,-2.45148,-1.68272,-3.36412,-1.51959,-2.96007,-3.03689,-3.61596,-3.6183,-4.21641,-3.73333,-4.72177,-4.35088,-3.31824,-1.77507,-3.41037,-3.30575,-3.78765,-5.50594,-4.48276,-2.20659,-2.99726,-4.33882,-3.68629,-4.59128,-3.12041,-2.82933,-3.59915,-4.79906,-4.63927,-3.03547,-4.15999,-5.17864,-2.52318,-4.31752,-3.67789,-4.03865,-1.15849,-2.67279,-3.18801,-3.78389,-4.6953,-3.57355,-3.64503,-3.0542,-2.41871,-2.31387,-2.7049,-3.31009,-4.29737,-3.61639,-4.19594,-3.91785,-3.99876,
0.445339,0.308657,-0.0541423,0.525716,0.386353,-0.461187,-0.254002,-0.3079,3.19455,2.54731,-0.448192,-3.23154,-1.45025,0.213358,0.230334,1.79356,3.07759,3.07791,-0.763986,1.06804,-0.384871,2.86276,2.23599,0.444333,0.460051,1.67664,-1.06544,0.440966,2.11368,-1.41002,-1.02822,2.36553,2.81971,1.57901,-2.12176,0.849003,0.846248,0.276458,1.58817,4.13679,1.09188,1.00724,1.73523,0.675753,0.364906,1.64667,0.166975,0.62338,2.49827,0.714024,1.37102,1.60995,0.571384,-0.475421,0.463604,0.958858,-0.0161239,-1.23734,1.27179,-1.31844,1.31777,1.05129,1.96971,0.505569,-4.82954,-2.00409,-1.34441,-0.429694,-3.07349,-2.11598,-0.135451,0.580211,1.95639,1.07122,0.482145,-0.584364,-0.0948492,1.38861,-0.794776,1.07997,0.0648446,-0.523157,4.52524,1.26054,0.363726,2.03142,2.68409,-0.831945,-3.61335,-0.478178,-1.23165,-1.50364,0.195776,1.39568,0.280543,-2.01177,0.363492,0.286154,-0.90551,0.497614,2.10415,2.45286,1.33938,0.10515,-0.169831,1.12336,1.58486,0.749337,2.78004,0.987349,-0.359276,1.58063,-0.531402,2.57995,1.5732,-3.2702,-0.08806,-0.0829427,2.22987,0.194314,0.669196,1.80195,1.36046,1.99158,2.78472,0.368,-1.00665,-0.559275,1.07087,3.03252,8.93533,14.8237,19.8339,21.858,13.8439,18.1026,17.1182,12.0972,5.89339,5.21922,4.10487,0.762064,-2.29902,-2.3124,-2.73717,-3.00161,-3.28328,-2.71508,-5.69377,-3.60812,-7.58255,-7.08929,-5.80843,-8.23652,-7.82985,-7.0975,-9.40894,-9.38789,-9.34112,-7.6987,-7.48395,-9.04787,-9.46314,-11.4226,-11.481,-11.8881,-10.2734,-9.00459,-9.4764,-8.17783,-7.95647,-7.41047,-7.76122,-8.19862,-7.64619,-8.17863,-6.11096,-5.3882,-5.55421,-6.28052,-6.13103,-4.68779,-5.44729,-7.73427,-6.67124,-7.74226,-4.75746,-8.26873,-9.00691,-8.07233,-9.4846,-1.51744,1.08005,4.22531,8.20481,9.82728,11.1083,10.0966,8.01315,7.20063,9.60148,8.46619,7.80298,3.56234,1.65716,2.66251,-3.75569,-1.77016,1.10318,-1.03692,-1.04484,-3.8811,-2.38528,-0.232948,-3.45924,-4.609,-0.394879,2.35652,-1.55588,0.054941,-0.0720522,-0.963109,2.77918,0.534409,0.918917,-0.215142,1.60807,-1.33495,1.00939,-0.00147339,-2.8916,-0.800623,-2.95975,-4.00172,-0.914973,1.61785,-0.0247101,1.99215,-1.62927,-0.422043,1.50272,1.44733,0.824267,2.58312,-0.24674,3.60216,1.15645,1.5249,3.12326,-0.80059,1.35363,1.22203,1.26385,-0.109603,-2.62223,0.697583,0.880001,1.58374,-1.07884,0.226508,-0.919868,-0.710332,-0.613096,2.59454,4.24805,-1.1004,-0.889382,1.22617,2.0183,1.38908,1.23103,-0.887343,-0.424783,0.425856,2.37924,-1.75883,-1.59594,2.56408,0.299089,-0.809619,3.12314,2.51585,-0.292384,-1.64691,0.687464,0.19683,0.579432,0.105323,-2.25483,1.28431,-2.18227,0.411172,-2.71723,-1.26473,-1.24081,-1.54238,0.112422,1.06751,0.716191,2.32162,0.277804,-0.356349,0.87079,1.11391,3.14198,0.498722,0.560874,-0.770569,0.490902,-0.156492,0.116253,-0.659427,-0.320428,3.15023,0.861912,0.104321,-0.664836,-1.24183,0.0911294,-0.0775345,2.99544,2.30286,-0.246774,1.76057,3.74479,2.4968,2.61764,3.50751,1.51418,0.32081,0.841696,-0.376911,-0.627406,-0.665283,-1.41937,0.637563,3.82814,3.97547,3.49336,2.95869,1.59563,1.3672,-1.03056,-1.19194,-0.827826,3.77839,2.20651,-1.6916,1.65146,4.25159,0.983757,1.73519,3.64122,-0.748591,-0.110027,-0.141217,2.23857,4.59031,3.10983,2.44763,2.94527,3.08558,0.212658,2.9389,2.84179,1.95917,1.55335,0.559936,-0.75596,1.91104,1.05113,0.251827,2.15452,
-4.624,0.298377,-1.015,-0.95906,-0.0489594,-1.44085,-0.625724,-0.569659,-2.65687,-0.590063,-2.11037,-4.23283,-1.13647,-2.15712,-3.81487,-3.36002,2.00634,1.84191,3.77027,1.72915,1.92692,1.01344,1.9446,1.27839,-3.74434,-1.69101,-1.59392,-2.27216,2.35483,-0.755438,-2.96228,-3.05907,-4.91422,-5.55988,-1.03918,-3.70837,-3.63138,-3.4283,-1.7116,-1.03392,-1.94124,-1.35134,-2.25077,-1.39773,-1.10752,-3.50954,-4.92257,-4.98372,-3.39038,-1.98496,-1.30678,-2.46174,-5.14019,-2.34662,-0.425678,-3.42238,-2.44391,0.734986,-2.26077,-2.90949,-2.98818,-4.52651,0.0900692,0.803632,-1.4906,0.903218,1.43588,-6.18269,-6.09139,-6.44968,-3.78443,-0.980308,-3.5835,-2.55243,-0.986008,-0.386412,1.44616,-3.25349,-2.54345,-3.80575,-4.08248,-4.33901,-2.10366,-5.49981,-3.13571,-0.0129265,-2.42732,0.452447,-0.791263,-4.23433,1.16829,1.18776,0.914565,0.649193,4.21306,-2.49007,0.445168,-3.01978,-2.74305,-0.774933,-0.84752,0.0414036,-2.67579,-0.842918,-1.22261,0.144948,1.68355,0.630428,0.619777,0.201729,-1.21407,0.379744,-1.78258,2.52045,-2.06942,-2.65373,0.595333,0.243347,-2.77591,-5.48322,-0.222253,2.35663,-2.20578,-5.06737,-4.88773,-2.46408,-2.63798,-2.14901,-2.45744,1.45697,2.25159,0.447299,-1.07118,6.61251,3.18037,10.2321,11.2308,10.4212,9.16147,8.37801,7.817,4.36478,2.74229,2.85312,3.47278,1.03489,1.45285,2.49378,-3.37347,-4.60593,-6.65984,-2.40848,-2.07099,-3.2909,-7.27863,-5.07404,-4.47053,-0.179727,-2.15225,-1.62277,-4.49242,-1.96641,-0.438981,-3.50246,-3.79637,-4.00568,-3.09587,-2.57937,-0.534937,-3.34055,-7.29378,-8.41521,-9.11774,-9.24237,-8.21682,-6.13764,-0.925886,0.87206,-0.184988,-1.06828,-2.71777,-1.39606,-1.49504,-4.41183,-2.62046,-2.21092,1.17923,-3.72649,-6.72053,-4.61996,-6.62507,-9.18905,-9.02335,-0.954911,-0.0984281,-1.66345,-0.878996,-1.13643,-4.05266,-6.0481,-7.27003,-8.85317,-10.3457,-14.4651,-9.64861,-10.5821,-7.23972,-7.69358,-10.1146,-7.99963,-10.2031,-12.0702,-8.11489,-9.25372,-10.4413,-9.1512,-9.43057,-9.02701,-12.1988,-9.13375,-10.3941,-9.67926,-7.8452,-6.32229,-10.0206,-5.34797,-4.84756,-8.26589,-5.96252,-8.37835,-8.90591,-9.18981,-15.4777,-12.2106,-2.35475,-3.98102,-3.10705,-1.97375,-0.686992,-6.69709,-7.87934,-4.61163,-2.55515,-2.73566,-6.13246,-4.069,1.26576,-0.567184,-2.44641,-0.0611488,-0.921167,-2.41453,-3.57013,-1.35524,-3.55576,-2.01879,-0.883036,-0.347366,-3.47512,0.200319,1.4189,-2.08195,1.43637,-1.09893,-2.18292,-4.22769,-2.02916,-3.97723,-2.06656,0.262215,-2.84752,-2.25703,-1.15574,-1.70244,-0.91532,-3.39323,-2.59229,-3.89085,-3.64506,-5.45453,-2.61303,0.651811,0.557325,-4.10377,-5.36462,-5.11966,-2.00192,0.129746,-1.74048,-0.141658,-1.68163,-0.485275,-4.8919,-2.06681,-2.58231,-2.91859,-1.97042,-5.67992,-2.02553,-0.952329,0.310284,-2.66628,-1.87761,-1.99627,0.504509,-2.35975,-0.535162,-4.06513,1.1535,-2.7183,-1.68216,-2.18807,-1.68561,0.294752,-2.54154,-1.80676,1.44176,0.852937,-1.46319,-1.03081,-5.21067,-0.925371,-1.37653,0.00602174,1.52858,0.334227,-0.412032,-1.63236,0.764873,-2.94671,-0.400387,-2.61734,0.326221,-2.69885,-2.99815,-2.7952,0.331356,-0.904023,-4.49758,-1.37173,-3.26229,-2.86438,-2.92674,-4.45144,-0.61857,0.697768,3.19424,-5.26327,0.559195,0.21472,-1.73707,1.38898,-1.54378,-3.64376,-0.307293,-3.2869,-1.78264,-0.296497,0.567564,-2.11463,-0.29287,-0.477465,-1.23009,-0.51221,-0.139362,-1.58606,-1.49882,-0.698427,-1.85963,-1.56007,-1.09595,-2.10934,-1.23652,
2.12323,-1.76811,3.05124,2.00269,5.16404,3.99807,-0.559919,-1.18496,-3.107,-1.77218,-0.28607,0.505205,-0.970013,-2.46664,-1.46287,-3.20157,0.0899157,0.22462,5.13014,6.70268,4.46105,2.84285,1.92133,4.39312,2.92879,1.0805,4.87159,0.294149,-1.93563,0.400286,-2.85616,-6.47003,-4.56492,-3.05939,1.00467,0.198129,-1.72544,-2.1622,-0.942579,-3.54814,0.436114,3.71411,-1.71922,-2.56314,2.62548,-4.8264,-1.68951,-1.41009,0.347739,2.00246,1.89686,-2.87165,0.612923,0.912474,2.00037,-3.52007,4.696,4.12842,0.754932,0.568901,-3.41945,-0.774693,-0.973383,-3.44487,0.429765,0.202658,2.34031,-0.670914,-6.71736,-2.76728,-3.38349,-2.93965,-2.8319,2.99582,-0.382415,0.805684,0.998962,-0.157662,-0.32795,1.99917,0.321018,-6.48131,3.15615,6.63945,1.37556,2.36183,1.29698,0.390257,1.66142,3.47224,4.55994,4.72002,-1.97667,0.38348,1.22974,3.33019,4.16874,0.47225,-2.80395,-0.501951,1.53782,3.29953,2.82802,1.20346,3.05656,2.81165,-0.710915,2.2878,1.30763,3.19375,1.19546,2.25897,0.234273,-0.88179,-1.31412,-0.26851,1.58632,2.28876,-0.698315,1.11708,0.993581,-1.07564,-5.03868,-3.49666,-0.483696,0.376355,0.911935,-0.0720404,0.229465,3.12239,9.31921,14.766,15.0672,12.392,10.752,4.71663,4.36012,0.390167,-5.73859,-6.40756,-8.14422,-8.86718,-6.72876,-6.05171,-5.49532,-5.4203,-5.94001,-3.77238,-4.42977,-7.36331,-6.84911,-0.725378,2.75227,-0.656276,-1.92083,-1.90371,-3.00593,-1.45421,0.0269901,3.11886,2.38243,3.48478,1.0361,-0.741148,1.60275,2.79799,2.4816,2.47883,5.48526,3.94649,3.32038,2.5838,3.57459,1.90737,1.14763,-0.630942,-2.36314,0.303245,1.73761,0.533333,-0.943438,-0.245485,-2.9945,-0.433325,-1.43423,1.38271,-3.55174,-3.97441,-6.1808,-3.80101,-4.8729,-5.56043,-1.39156,2.31959,-0.191918,-1.897,-3.11626,-4.27159,-4.99618,-4.01486,-3.77481,-8.34317,-4.56053,-6.86452,-5.65282,-5.25451,-6.9814,-0.931609,-4.73079,-2.50319,-5.23314,-2.38102,-2.84813,-4.63192,-7.58985,-4.10153,-0.993716,-5.82265,-7.26846,-5.03727,-6.12397,-4.17718,-2.67203,-4.55882,-7.47425,-7.20504,-2.57268,-4.55052,-2.68233,-7.7783,-8.59046,-4.68352,-7.21298,-9.32622,-1.19705,-1.84595,-3.63183,4.27262,1.86949,-0.203395,-1.7518,-5.84027,-4.96421,4.30341,1.94349,0.470288,2.05221,-1.4483,-2.36779,-1.54078,1.91331,1.92979,1.54755,2.44102,-0.950477,-4.51165,1.68089,1.14727,-3.24596,-1.56818,5.14314,0.912422,5.26713,-1.57842,0.583884,1.33022,-0.471447,-3.87435,-1.66656,2.79425,-0.00435229,1.95704,5.78582,4.35074,1.51879,3.07738,2.53506,0.201336,1.82973,3.90121,1.76508,2.46454,0.922403,-5.97445,-1.92908,-1.08823,2.03989,3.69428,-5.3041,-1.25151,0.413005,4.24231,-2.47465,-1.12482,-0.999012,-0.469333,0.687221,-0.543893,-4.0156,-2.56222,-4.42921,-0.865401,-0.24888,1.4764,2.67109,3.81169,-0.37174,-2.39356,4.352,0.929281,0.57793,-0.681233,2.86779,-1.20505,-1.03466,2.24874,-1.0558,2.08544,-3.0922,0.115639,-5.3708,1.77967,-1.65678,0.595102,3.76092,3.09857,-1.33468,-0.140616,2.19405,-0.491482,0.303975,0.0435856,1.44754,1.6256,0.453551,1.23446,1.12963,-3.16797,-6.16167,-1.08304,-1.60007,-0.83315,-3.35075,-1.22257,-1.10057,1.95077,0.0551761,1.95241,-2.60065,-3.62036,1.23054,-1.21858,0.339104,1.03145,3.70643,-5.43794,-1.03528,-0.75607,-0.865043,-1.84493,-0.0931062,3.17609,3.79095,2.42614,1.31812,2.80132,2.02162,2.39995,-0.400503,3.2171,3.52804,0.783716,1.20734,
-1.47058,0.521695,1.43796,-0.537656,-4.94286,-0.256868,-3.49669,-2.69271,-0.0704771,-1.46509,1.11982,0.562485,-2.01091,-1.07759,-0.824254,-0.178978,3.86878,-3.07252,-3.78193,0.514427,5.73017,1.78249,0.955904,1.39359,-1.85487,-1.27669,0.629451,-4.71233,-0.632154,1.39355,1.4408,1.37691,-3.95365,-5.60483,-4.82335,-1.72644,-3.77427,-4.62968,0.522492,-2.09047,1.16896,1.36019,-3.13072,1.34346,-0.531195,-2.11594,1.59604,-5.95899,2.50221,1.42889,0.998046,-3.02493,0.879533,2.53894,-2.80975,-8.69165,-0.810096,3.72959,-1.94102,-1.83129,-1.23973,-1.15181,1.50364,-2.62986,2.76215,-2.26274,-1.37856,2.7738,-5.99967,-5.27181,-9.74171,-0.755691,-3.82308,0.263788,-1.73517,-4.7102,2.50786,0.265667,-0.966589,-3.5109,0.935261,4.22355,0.196296,-4.97798,-7.1658,-7.16034,-5.63297,-3.50032,-4.49896,-4.01159,-6.35971,0.0592562,-2.64587,-3.01441,-4.72487,0.179218,-0.180819,0.586639,5.39211,3.88774,4.89345,-4.34102,-3.63369,-2.55425,-0.564524,-0.00635402,-2.54403,-0.182997,0.2683,4.56088,7.18657,3.85729,2.87061,-2.88503,-4.54922,0.127135,-1.32635,-5.63272,-1.51064,-0.137243,1.4462,-4.23576,-4.45757,-2.21536,3.5482,0.258406,1.1946,-2.64938,-0.503701,0.193439,-1.25307,-2.00037,-4.80624,-4.45093,-4.86255,-10.7712,-14.7772,-18.0344,-18.983,-22.1205,-19.3132,-19.1253,-16.8027,-11.6121,-9.7101,-10.0568,-10.8466,-12.2456,-12.385,-7.04684,-1.98148,-4.86464,-4.50212,-10.5081,-15.0672,-14.6929,-15.2075,-13.1326,-11.0758,-12.4509,-10.6894,-9.45769,-7.68544,-11.5303,-10.5465,-9.71496,-7.56367,-7.21943,-8.60102,-11.9736,-12.2875,-8.41566,-12.6016,-11.3006,-9.17761,-9.71471,-10.7599,-8.54234,-7.31301,-5.30954,-6.61707,0.981406,-2.70776,-4.37899,-3.36828,-0.684868,-2.33859,-5.2651,-7.87143,-7.06905,-6.87592,-11.3335,-5.50849,-3.12838,-6.5147,-8.29895,-8.67861,-7.36363,-3.05286,-3.32824,-3.63051,-5.84749,-2.44885,-3.07168,-0.440054,3.07867,-5.1008,4.1528,6.56005,5.56114,1.55432,-2.83671,-0.168464,0.568946,-4.46026,2.56204,7.38273,5.1386,0.0825604,2.83164,-0.382736,6.38437,3.88451,4.44396,4.36314,0.610573,0.635523,1.37149,-3.6181,-3.83298,-0.900767,-1.17303,-2.6739,-0.37516,3.81086,-0.565967,-1.2452,6.45837,3.13934,-2.42764,-1.2273,-8.36051,-3.49129,2.4034,-5.97427,-0.877693,0.151268,0.854973,1.81845,0.133043,4.31792,-3.30036,-2.17825,0.183951,-2.14021,-0.388436,-2.91619,-5.32328,1.47974,-1.29852,3.92375,-0.785806,-1.39695,-1.93862,-3.71694,-3.69783,-0.448761,-5.71126,-2.13021,-2.59457,-2.14845,-5.26127,0.0237426,-3.50752,0.980434,2.9695,-3.84496,-5.90443,-1.90746,-0.469368,-3.12355,4.15879,1.07643,-4.23158,-1.16263,-0.694558,-3.52146,1.1117,-2.63071,-5.20373,-2.35362,2.2938,3.02789,-2.58141,-3.37304,-0.00588377,-1.99928,4.7864,4.02201,-3.59569,0.562692,5.39179,-1.38316,2.64894,4.07509,1.41527,-0.696286,-0.26604,0.388371,-1.95131,-1.49132,-1.33371,3.6515,-4.84078,-3.26763,0.253185,-4.27621,-5.71526,-4.56225,-1.77877,-2.65518,1.04369,-2.30402,2.46495,-0.607764,4.57029,-2.70654,4.09389,-4.48728,-6.42397,1.55043,1.37312,3.16013,-1.65218,0.991345,-1.06706,-1.60669,-1.05684,-0.676485,-3.42295,-6.4977,-2.81536,0.299994,1.37366,-7.42302,-3.14317,-5.45457,-1.77583,-1.62608,-6.83267,-7.21691,-4.04825,-0.493545,-0.556211,2.19484,-4.12098,-4.57122,-3.75242,0.0341909,1.76303,2.29742,-3.74062,-0.204583,1.98048,-3.10873,-4.34722,-0.932552,-1.95106,0.498626,-0.122325,-3.17273,1.27395,2.54349,
